timestamp,close,open,high,low,volatility,volume,returns_8h,returns_24h,funding_rate,fear_greed,price_momentum,search_interest,open_interest,volume_ma_7d
2023-10-30 11:00:00,66037.01311510865,65779.11322304464,66108.5000153138,65740.22353360846,0.0039206957866628755,5134223038.795358,0.03551455496241607,-0.07647556519611753,-0.03,50,-0.07303180917928176,42.696819082071826,5288179117.569623,4757742827.755373
2023-10-30 12:00:00,65862.99840793577,66037.01311510865,66062.54664354894,65746.19466071809,0.0026351086907816512,4892385568.958829,0.00943093650205129,-0.07340549503031868,-0.03,50,-0.08336630943093748,41.66336905690625,5282946625.703503,4746815723.604476
2023-10-30 13:00:00,65237.824057702324,65862.99840793577,65944.7545638303,65214.343708559405,0.009492042047058002,6685203321.087018,0.005161956077444074,-0.061596611963404824,-0.03,50,-0.09009873009878344,40.99012699012165,5218518201.593088,4732244806.559857
2023-10-30 14:00:00,63861.40068240809,65237.824057702324,65302.367361492405,63841.99171336293,0.02109854819922863,7303996619.6261015,-0.0272813143898063,-0.07876267297194317,-0.03,50,-0.12107123537689057,37.892876462310944,5413985897.795341,4751456155.080411
2023-10-30 15:00:00,64228.70115401196,63861.40068240809,64281.136481066664,63824.89812842655,0.0057515254547970684,5032558110.685983,-0.023928392325382797,-0.08279658796868561,-0.03,50,-0.11732417903280756,38.267582096719245,5342462066.613867,4768291164.373299
2023-10-30 16:00:00,64834.616737414835,64228.70115401196,64882.828443235776,64181.696951627484,0.009433720011712055,3926496304.80504,-0.014466073262237367,-0.07444744729028208,-0.03,50,-0.08598999696012721,41.401000303987274,5460009319.979853,4697107999.867335
2023-10-30 17:00:00,63894.34469130899,64834.616737414835,64917.68916383812,63823.66099296401,0.014502623651097113,3726463762.063851,-0.02336923335556962,-0.08348938951469098,-0.03,50,-0.09409484426473047,40.59051557352696,5468491357.851752,4698882043.629607
2023-10-30 18:00:00,63922.8836232091,63894.34469130899,64001.861835711614,63816.929212995106,0.00044665818294231663,3312424998.1987543,-0.028219133838752297,-0.08208748277194444,-0.03,50,-0.09713704804887002,40.286295195113,5376235497.150045,4689216717.640859
2023-10-30 19:00:00,63987.921113253426,63922.8836232091,64007.317894386324,63821.6966660876,0.0010174367356092784,1071669618.6441953,-0.031029447050905712,-0.06934524677434484,-0.03,50,-0.1055344482927636,39.44655517072364,5186712094.882989,4675677761.734551
2023-10-30 20:00:00,64520.468893527264,63987.921113253426,64625.79495279654,63978.44864548607,0.008322629818388272,5205424702.507257,-0.020383668324561732,-0.062238281020970065,-0.03,50,-0.09187369551129787,40.81263044887021,5271919246.028163,4664541357.1726
2023-10-30 21:00:00,64330.499203277526,64520.468893527264,64602.30902818375,64303.707593888685,0.0029443321399791333,5282998277.750689,-0.013907957040723451,-0.04392525941562153,-0.03,50,-0.09329777309167953,40.67022269083205,5272202066.265192,4685807657.777645
2023-10-30 22:00:00,64282.439431921135,64330.499203277526,64399.38535385541,64217.49335272905,0.0007470759896410772,4216040677.5920396,0.006593008374603748,-0.047492379949159225,-0.03,50,-0.09753471089549381,40.24652891045062,5277985498.913684,4688061830.0064945
2023-10-30 23:00:00,64673.93571769061,64282.439431921135,64770.80660481905,64249.99735492508,0.006090252473758273,2864683659.078642,0.006932018796566464,0.020087496134471694,-0.03,50,-0.10643702064282157,39.35629793571785,4962505978.078654,4667964015.162465
2023-10-31 00:00:00,63825.76947526022,64673.93571769061,64693.551465887715,63714.26774544636,0.01311449864645231,1775548704.142517,-0.015560318128208017,-0.0009727768190158637,-0.019158282813704713,50,-0.11738167804617483,38.26183219538252,4801211582.25995,4661626769.258415
2023-10-31 01:00:00,63365.66005025484,63825.76947526022,63942.326319073225,63284.53071806694,0.0072088347510439466,5630229208.166362,-0.00827435735679527,-0.0088576320574556,0.006491990326156535,50,-0.10689718923077662,39.31028107692234,4936701881.851535,4670057014.739724
2023-10-31 02:00:00,62825.41695237514,63365.66005025484,63399.65955816105,62763.81866560218,0.00852580242123624,2866256889.899286,-0.01716860392755326,-0.015601733454387978,-0.0169663900729194,50,-0.11440084168445819,38.55991583155418,4766710621.443508,4643357072.302413
2023-10-31 03:00:00,62315.50846156502,62825.41695237514,62858.164670983795,62315.45317323894,0.008116277066599564,2201569020.010514,-0.02613638046981359,-0.022841691834929123,-0.03,50,-0.1084536942231149,39.15463057768851,4688908546.005625,4610287595.065196
2023-10-31 04:00:00,62964.97087286034,62315.50846156502,63067.59150367728,62207.37894038083,0.010422163396065276,7285308860.115061,-0.024108597586819047,-0.03498487692054941,-0.03,50,-0.09254781026738235,40.745218973261764,4329300963.843739,4637944040.700383
2023-10-31 05:00:00,63216.026601191545,62964.97087286034,63258.25379501094,62906.703349210475,0.003987228531212139,1815499085.7301087,-0.017324171518774745,-0.025989203783149728,-0.03,50,-0.08483298380718907,41.51670161928109,4275599358.7183146,4640284345.732684
2023-10-31 06:00:00,63601.52129837762,63216.026601191545,63707.18991163419,63148.42972866868,0.006098053261367253,3570125181.5959597,-0.010592599465125252,-0.031239723227540095,-0.03,50,-0.07858133474046958,42.14186652595304,4062943891.5581765,4623019849.654419
2023-10-31 07:00:00,63654.11133713739,63601.52129837762,63695.86969133083,63512.62559936251,0.0008268676233866845,7549229849.341876,-0.015768707582678787,-0.032660326744629486,-0.03,50,-0.060291682589199036,43.9708317410801,4303942895.540836,4646373651.864422
2023-10-31 08:00:00,63026.899684113334,63654.11133713739,63723.52764978436,62908.729869533716,0.009853435070393046,3187289161.7017455,-0.012516414572276147,-0.041944703901584335,-0.03,50,-0.06918809096295797,43.081190903704204,4256237673.219689,4646688152.403507
2023-10-31 09:00:00,63267.78391044592,63026.899684113334,63296.994006360066,63006.880491447555,0.003821927265023062,2083988017.2790878,-0.0015446243238260715,-0.032946270865226834,-0.03,50,-0.07583785738076598,42.4162142619234,4193501211.8090787,4630255522.16538
2023-10-31 10:00:00,63022.0814634131,63267.78391044592,63359.98778322134,63013.10911323571,0.0038835317415353288,4587511699.576819,0.0031303335589007997,-0.04191348324023403,-0.03,50,-0.07701780513357792,42.29821948664221,4216963514.056379,4634420093.023115
2023-10-31 11:00:00,62321.908448873975,63022.0814634131,63042.88963978964,62306.71325707826,0.01110996333793901,5460604854.876643,0.00010270296218317654,-0.05625791493262888,-0.03,50,-0.09218883482999518,40.781116517000484,4230562756.393099,4657229814.729542
2023-10-31 12:00:00,61544.106671527996,62321.908448873975,62432.617863521955,61452.932254258085,0.012480390872241176,2113759189.8072593,-0.02256594709146087,-0.06557387062243725,0.07732074534931382,50,-0.1054081374182948,39.45918625817052,4114786657.261784,4653336186.411116
2023-10-31 13:00:00,60993.58815700048,61544.106671527996,61589.44306293176,60977.817919862435,0.008945105296039646,4429176168.876736,-0.035156250142257095,-0.06505790102606512,-0.03,50,-0.11170177851572993,38.829822148427006,4020785525.9196887,4660402780.196405
2023-10-31 14:00:00,61107.56875405057,60993.58815700048,61165.20229416967,60932.36069417575,0.001868730804239549,5874625380.477244,-0.03921215237332176,-0.043122009522664984,-0.03,50,-0.11634798633494348,38.36520136650565,3961228390.9551525,4671954422.442767
2023-10-31 15:00:00,61903.20032189643,61107.56875405057,61906.17438610901,61020.10015883865,0.013020180381388968,9910445304.368187,-0.02750664455854923,-0.03620656794132082,-0.03,50,-0.11293747784643215,38.706252215356784,4164473690.6919117,4694004103.525196
2023-10-31 16:00:00,61917.422126743666,61903.20032189643,62038.258925218004,61814.935572523325,0.0002297426429211935,2647007569.9015417,-0.017603238663654652,-0.04499439894101687,-0.03,50,-0.10081535098372796,39.9184649016272,4111161660.0709324,4677720287.917466
2023-10-31 17:00:00,62401.219351362764,61917.422126743666,62502.70561436273,61866.70832569503,0.00781358796929199,5311783474.390707,-0.013696774337943585,-0.023368661923992118,-0.03,50,-0.08989733621864993,41.01026637813501,4177216648.084551,4682429679.986994
2023-10-31 18:00:00,62693.79595329142,62401.219351362764,62749.84532373454,62313.621769565485,0.004688635974903654,4825400833.65919,-0.00520905534217031,-0.019227663087955982,-0.03,50,-0.0880082672327156,41.199173276728445,4240257307.895403,4696283866.578212
2023-10-31 19:00:00,63209.34071970027,62693.79595329142,63325.67894476609,62573.6968004436,0.008223218239854946,6963914390.676171,0.014239491262599824,-0.01216761507496289,-0.03,50,-0.07523290382154457,42.47670961784554,4485767506.730069,4684190048.376684
2023-10-31 20:00:00,64056.79958001147,63209.34071970027,64176.08098098934,63205.7562503046,0.013407177652259294,4758224253.114588,0.040827514515632934,-0.007186390946428922,-0.026097045137816053,50,-0.06288841573649018,43.711158426350984,4467134154.67204,4697114707.831989
2023-10-31 21:00:00,63736.41324065898,64056.79958001147,64124.74924061729,63650.83051659258,0.005001597667275148,7121415213.706865,0.044969072430996126,-0.009234903661190286,-0.018668245398433942,50,-0.0719003179420672,42.80996820579328,4543734860.336881,4713710688.853494
2023-10-31 22:00:00,63701.90007672649,63736.41324065898,63766.20672016158,63635.31654529038,0.0005414983708319498,2125710080.101292,0.04245515531992017,-0.009031072254335859,-0.017535046667051142,50,-0.06670810414316497,43.3291895856835,4456637752.1081,4701845098.320133
2023-10-31 23:00:00,63537.563862261064,63701.90007672649,63763.79968471724,63510.54914862395,0.002579769430228751,4971278510.029069,0.026401923194050436,-0.017570785554012813,-0.024039125803507488,50,-0.07034308166924608,42.96569183307539,4544412537.564368,4707736287.363026
2023-11-01 00:00:00,64715.430763440105,63537.563862261064,64757.469726979034,63497.73640767108,0.01853811870616351,3480314564.810714,0.0451893593206929,0.013938904230911486,-0.008527413544786448,50,-0.0596161050925913,44.03838949074087,4615444448.425543,4684924487.486296
2023-11-01 01:00:00,63790.7297173109,64715.430763440105,64772.58542379501,63683.924826423885,0.014288725814239678,2088039030.978417,0.02226735920213696,0.006708202308931099,0.0009141234089416301,50,-0.0672793462454625,43.27206537545375,4467853191.042711,4682093066.349983
2023-11-01 02:00:00,63250.160460754254,63790.7297173109,63906.021101690894,63175.91766468277,0.00847410366603707,5764006350.152272,0.00887431521736759,0.006760695415696016,0.01900097534777796,50,-0.07957665808971826,42.042334191028175,4588592751.886586,4683191122.350337
2023-11-01 03:00:00,62445.58164360286,63250.160460754254,63285.3591100455,62443.76693179303,0.01272058143869248,21374154592.333546,-0.012083009684980994,0.002087332435360967,0.07511937157137556,50,-0.07938454150168728,42.061545849831276,5387450484.066712,4768185574.3114195
2023-11-01 04:00:00,62572.4747902736,62445.58164360286,62677.46724749426,62324.77154858976,0.002032059648270357,3854446691.707316,-0.023172009832989726,-0.0062335625212830426,0.0010296022837975784,50,-0.07033397935685837,42.96660206431416,5244497893.71639,4764306069.628725
2023-11-01 05:00:00,62305.3210587792,62572.4747902736,62689.02325520718,62222.307409983274,0.004269508795837651,3258148434.224345,-0.022453290185567742,-0.014406244608786922,-0.012208117698829847,50,-0.06823527087063985,43.17647291293601,5304608283.236983,4757354243.560434
2023-11-01 06:00:00,62008.681230597016,62305.3210587792,62405.16158213257,61953.785842496,0.0047610673236453405,6867682866.797378,-0.026580350728786062,-0.02504405610532523,-0.03,50,-0.09737736519517204,40.262263480482794,5442006520.120376,4774650532.017292
2023-11-01 07:00:00,61669.64124183509,62008.681230597016,62073.71227968855,61581.78254880518,0.005467621340004114,3039205524.746456,-0.02939871324741572,-0.03117583536421953,-0.03,50,-0.10289364957651925,39.71063504234807,5254088839.9289,4777283772.366572
2023-11-01 08:00:00,62140.015787524535,61669.64124183509,62210.10690568246,61644.21739635875,0.007627327421038332,1703860664.2322185,-0.039795995260074934,-0.014071513925542956,-0.03,50,-0.09461247320862165,40.538752679137836,5192279319.201002,4780045116.562242
2023-11-01 09:00:00,62634.0286769598,62140.015787524535,62736.70276061293,62107.38754854254,0.007949996200909304,6674325196.709272,-0.018132745078744517,-0.010017029115215736,-0.03,50,-0.09535159292792939,40.46484070720706,5383543368.343926,4797868833.590816
2023-11-01 10:00:00,62348.979038272046,62634.0286769598,62639.577837532706,62330.00920384457,0.004551034712423241,7961445782.4609785,-0.014247891482289221,-0.010680421996722256,-0.02297822476350947,50,-0.10870115971297567,39.129884028702435,5524123955.130767,4819163313.185066
2023-11-01 11:00:00,63283.29759633621,62348.979038272046,63376.44174957027,62298.722857735964,0.014985306455309377,5561590771.425878,0.013415135717919524,0.01542618272434515,-0.0033865966771712214,50,-0.09844166866291681,40.15583313370832,5528331701.653651,4841937331.48022
2023-11-01 12:00:00,62826.3456582876,63283.29759633621,63349.75121957582,62712.66763268111,0.007220735255665023,4743545968.221525,0.0040572291389291415,0.020834472317603714,0.016894187080704934,50,-0.09893792779904476,40.10620722009553,5637906150.754246,4842690308.776625
2023-11-01 13:00:00,63304.86557663798,62826.3456582876,63355.14704151805,62777.14633349543,0.007616548652265243,3035921452.5357184,0.016042683046537887,0.03789377686205575,0.03,50,-0.07930874713420244,42.069125286579755,5579853870.906704,4805818297.157994
2023-11-01 14:00:00,63143.74683018659,63304.86557663798,63401.71895125018,63107.36520957063,0.002545124217290029,3097995566.630443,0.018304946614950746,0.03332120910146741,0.03,50,-0.09488695569140182,40.511304430859816,5464160961.996421,4790048452.977468
2023-11-01 15:00:00,62294.946595956026,63143.74683018659,63176.91854384711,62207.28965293126,0.013442348242546531,5570636623.379938,0.01013959772635653,0.006328368679204166,0.03,50,-0.11999616562782855,38.000383437217145,5283335600.288576,4792499440.038725
2023-11-01 16:00:00,63290.99964584548,62294.946595956026,63404.35809553273,62184.870180804006,0.01598930738876514,5486085845.390998,0.018522426229444555,0.022184023041045275,0.03,50,-0.10343123530387577,39.65687646961243,5401630528.43397,4809612329.895503
2023-11-01 17:00:00,63032.55201153319,63290.99964584548,63377.79392923725,63001.76285897138,0.0040834816286434705,3654423799.6931467,0.006362728743328994,0.010117312878384244,0.02613524470990386,50,-0.10824365707338457,39.17563429266154,5332573875.321572,4808619082.744695
2023-11-01 18:00:00,62377.03922584067,63032.55201153319,63108.67140983028,62276.24770059601,0.010399591397990293,942284891.3481108,0.00045005047398460896,-0.005052441356186765,0.07773861327512974,50,-0.12004310989247968,37.99568901075203,5170777377.725278,4802020923.941002
2023-11-01 19:00:00,62588.57501390042,62377.03922584067,62654.05772144994,62338.884620904166,0.003391244449642228,3786074670.2625656,-0.010977976951631052,-0.009820790704851867,-0.0026596255173319478,50,-0.12230510996031552,37.769489003968445,5038367389.37471,4817656286.519389
2023-11-01 20:00:00,62678.20144976527,62588.57501390042,62704.87198454052,62557.57234470614,0.0014319935522568716,1644777925.158448,-0.0023579949935029765,-0.021521495598983753,-0.02351855120992355,50,-0.10845250615645241,39.15474938435476,4908640459.043204,4760745974.772519
2023-11-01 21:00:00,63653.506130835405,62678.20144976527,63732.04755036314,62617.990732682476,0.015560508414585117,6723314207.633822,0.005507326348799468,-0.001300780913267352,-0.022441510313988167,50,-0.09657225183959939,40.34277481604006,4892052917.123494,4768916493.287304
